Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0,14892578125;2080,38008174755;2,69195556640625E-07;0,1488037109375;14;12745;0,000345798233648141;-6,98105941216151E-06
0,146484375;2080,54284174713;2,540283203125E-07;0,146392822265625;14;12746;0,000345798233648141;-6,98105941216151E-06
0,14404296875;2080,70560174672;2,3907470703125E-07;0,1439208984375;14;12747;0,000345798233648141;-6,98105941216151E-06
0,1416015625;2080,86836174631;2,24517822265625E-07;0,1414794921875;14;12748;0,000345798233648141;-6,98105941216151E-06
0,13916015625;2081,0311217459;2,1014404296875E-07;0,139129638671875;14;12749;0,000345798233648141;-6,98105941216151E-06
0,13671875;2081,19388174549;1,961669921875E-07;0,13665771484375;14;12750;0,000345798233648141;-6,98105941216151E-06
0,13427734375;2081,35664174508;1,82647705078125E-07;0,134246826171875;14;12751;0,000345798233648141;-6,98105941216151E-06
0,1318359375;2081,51940174467;1,69342041015625E-07;0,131805419921875;14;12752;0,000345798233648141;-6,98105941216151E-06
0,12939453125;2081,68216174426;1,56524658203125E-07;0,129364013671875;14;12753;0,000345798233648141;-6,98105941216151E-06
0,126953125;2081,84492174385;1,43890380859375E-07;0,126922607421875;14;12754;0,000345798233648141;-6,98105941216151E-06
0,12451171875;2082,00768174344;1,31805419921875E-07;0,12451171875;14;12755;0,000345798233648141;-6,98105941216151E-06
0,1220703125;2082,17044174303;1,19964599609375E-07;0,122100830078125;14;12756;0,000345798233648141;-6,98105941216151E-06
0,11962890625;2082,33320174261;1,08428955078125E-07;0,119598388671875;14;12757;0,000345798233648141;-6,98105941216151E-06
0,1171875;2082,4959617422;9,722900390625E-08;0,117218017578125;14;12758;0,000345798233648141;-6,98105941216151E-06
0,11474609375;2082,65872174179;8,6456298828125E-08;0,114715576171875;14;12759;0,000345798233648141;-6,98105941216151E-06
0,1123046875;2082,82148174138;7,5958251953125E-08;0,112335205078125;14;12760;0,000345798233648141;-6,98105941216151E-06
0,10986328125;2082,98424174097;6,585693359375E-08;0,10986328125;14;12761;0,000345798233648141;-6,98105941216151E-06
0,107421875;2083,14700174056;5,60302734375E-08;0,10736083984375;14;12762;0,000345798233648141;-6,98105941216151E-06
0,10498046875;2083,30976174015;4,7119140625E-08;0,10498046875;14;12763;0,000345798233648141;-6,98105941216151E-06
0,1025390625;2083,47252173974;3,7933349609375E-08;0,102508544921875;14;12764;0,000345798233648141;-6,98105941216151E-06
0,10009765625;2083,63528173933;2,9052734375E-08;0,100128173828125;14;12765;0,000345798233648141;-6,98105941216151E-06
0,09765625;2083,79804173892;2,07733154296875E-08;0,097686767578125;14;12766;0,000345798233648141;-6,98105941216151E-06
0,09521484375;2083,9608017385;1,2640380859375E-08;0,095306396484375;14;12767;0,000345798233648141;-6,98105941216151E-06
0,0927734375;2084,12356173809;4,742431640625E-09;0,09283447265625;14;12768;0,000345798233648141;-6,98105941216151E-06
0,09033203125;2084,28632173768;-2,84423828125E-09;0,0904541015625;14;12769;0,000345798233648141;-6,98105941216151E-06
0,087890625;2084,44908173727;-1,00677490234375E-08;0,087982177734375;14;12770;0,000345798233648141;-6,98105941216151E-06
0,08544921875;2084,61184173686;-1,70166015625E-08;0,0855712890625;14;12771;0,000345798233648141;-6,98105941216151E-06
0,0830078125;2084,77460173645;-2,36480712890625E-08;0,083160400390625;14;12772;0,000345798233648141;-6,98105941216151E-06
0,08056640625;2084,93736173604;-2,996826171875E-08;0,080780029296875;14;12773;0,000345798233648141;-6,98105941216151E-06
0,078125;2085,10012173563;-3,5888671875E-08;0,078369140625;14;12774;0,000345798233648141;-6,98105941216151E-06
0,07568359375;2085,26288173522;-4,205322265625E-08;0,075897216796875;14;12775;0,000345798233648141;-6,98105941216151E-06
0,0732421875;2085,42564173481;-4,7637939453125E-08;0,073394775390625;14;12776;0,000345798233648141;-6,98105941216151E-06
0,07080078125;2085,5884017344;-5,2978515625E-08;0,07098388671875;14;12777;0,000345798233648141;-6,98105941216151E-06
0,068359375;2085,75116173398;-5,804443359375E-08;0,068603515625;14;12778;0,000345798233648141;-6,98105941216151E-06
0,06591796875;2085,91392173357;-6,256103515625E-08;0,066192626953125;14;12779;0,000345798233648141;-6,98105941216151E-06
0,0634765625;2086,07668173316;-6,7047119140625E-08;0,063720703125;14;12780;0,000345798233648141;-6,98105941216151E-06
0,06103515625;2086,23944173275;-7,1136474609375E-08;0,061279296875;14;12781;0,000345798233648141;-6,98105941216151E-06
0,05859375;2086,40220173234;-7,5164794921875E-08;0,058868408203125;14;12782;0,000345798233648141;-6,98105941216151E-06
0,05615234375;2086,56496173193;-7,8765869140625E-08;0,05645751953125;14;12783;0,000345798233648141;-6,98105941216151E-06
0,0537109375;2086,72772173152;-8,2000732421875E-08;0,05401611328125;14;12784;0,000345798233648141;-6,98105941216151E-06
0,05126953125;2086,89048173111;-8,5113525390625E-08;0,05157470703125;14;12785;0,000345798233648141;-6,98105941216151E-06
0,048828125;2087,0532417307;-8,80126953125E-08;0,0490142822265625;14;12786;0,000345798233648141;-6,98105941216151E-06
0,04638671875;2087,21600173029;-9,051513671875E-08;0,0465606689453125;14;12787;0,000345798233648141;-6,98105941216151E-06
0,0439453125;2087,37876172988;-9,2864990234375E-08;0,0441436767578125;14;12788;0,000345798233648141;-6,98105941216151E-06
0,04150390625;2087,54152172946;-9,48486328125E-08;0,0416961669921875;14;12789;0,000345798233648141;-6,98105941216151E-06
0,0390625;2087,70428172905;-9,66796875E-08;0,0392578125;14;12790;0,000345798233648141;-6,98105941216151E-06
0,03662109375;2087,86704172864;-9,820556640625E-08;0,0368408203125;14;12791;0,000345798233648141;-6,98105941216151E-06
0,0341796875;2088,02980172823;-9,9639892578125E-08;0,0343780517578125;14;12792;0,000345798233648141;-6,98105941216151E-06
0,03173828125;2088,19256172782;-1,005859375E-07;0,03194580078125;14;12793;0,000345798233648141;-6,98105941216151E-06
0,029296875;2088,35532172741;-1,015625E-07;0,0295196533203125;14;12794;0,000345798233648141;-6,98105941216151E-06
0,02685546875;2088,518081727;-1,0205078125E-07;0,027069091796875;14;12795;0,000345798233648141;-6,98105941216151E-06
0,0244140625;2088,68084172659;-1,026611328125E-07;0,0246429443359375;14;12796;0,000345798233648141;-6,98105941216151E-06
0,02197265625;2088,84360172618;-1,0296630859375E-07;0,02220458984375;14;12797;0,000345798233648141;-6,98105941216151E-06
0,01953125;2089,00636172577;-1,0321044921875E-07;0,01978759765625;14;12798;0,000345798233648141;-6,98105941216151E-06
0,01708984375;2089,16912172536;-1,0308837890625E-07;0,01732177734375;14;12799;0,000345798233648141;-6,98105941216151E-06
0,0146484375;2089,33188172494;-1,0296630859375E-07;0,01490478515625;14;12800;0,000345798233648141;-6,98105941216151E-06
0,01220703125;2089,49464172453;-1,0272216796875E-07;0,012457275390625;14;12801;0,000345798233648141;-6,98105941216151E-06
0,009765625;2089,65740172412;-1,0235595703125E-07;0,010009765625;14;12802;0,000345798233648141;-6,98105941216151E-06
0,00732421875;2089,82016172371;-1,0198974609375E-07;0,00760803222656251;14;12803;0,000345798233648141;-6,98105941216151E-06
0,0048828125;2089,9829217233;-1,0137939453125E-07;0,005145263671875;14;12804;0,000345798233648141;-6,98105941216151E-06
0,00244140625;2090,14568172289;-1,00799560546875E-07;0,002716064453125;14;12805;0,000345798233648141;-6,98105941216151E-06
0;2090,30844172248;-1,00189208984375E-07;0,000262451171874997;14;12806;0,000345798233648141;-6,98105941216151E-06
-0,00244140625;2090,47120172207;-9,94873046875E-08;-0,002154541015625;14;12807;0,000345798233648141;-6,98105941216151E-06
-0,0048828125;2090,63396172166;-9,87548828125E-08;-0,0046112060546875;14;12808;0,000345798233648141;-6,98105941216151E-06
-0,00732421875;2090,79672172125;-9,808349609375E-08;-0,00704040527343749;14;12809;0,000345798233648141;-6,98105941216151E-06
-0,009765625;2090,95948172083;-9,72900390625E-08;-0,0094757080078125;14;12810;0,000345798233648141;-6,98105941216151E-06
-0,01220703125;2091,12224172042;-9,6405029296875E-08;-0,0118865966796875;14;12811;0,000345798233648141;-6,98105941216151E-06
-0,0146484375;2091,28500172001;-9,564208984375E-08;-0,0143646240234375;14;12812;0,000345798233648141;-6,98105941216151E-06
-0,01708984375;2091,4477617196;-9,4879150390625E-08;-0,0167877197265625;14;12813;0,000345798233648141;-6,98105941216151E-06
-0,01953125;2091,61052171919;-9,4146728515625E-08;-0,019232177734375;14;12814;0,000345798233648141;-6,98105941216151E-06
-0,02197265625;2091,77328171878;-9,3353271484375E-08;-0,0216644287109375;14;12815;0,000345798233648141;-6,98105941216151E-06
-0,0244140625;2091,93604171837;-9,26513671875E-08;-0,0241302490234375;14;12816;0,000345798233648141;-6,98105941216151E-06
-0,02685546875;2092,09880171796;-9,19189453125E-08;-0,0265472412109375;14;12817;0,000345798233648141;-6,98105941216151E-06
-0,029296875;2092,26156171755;-9,124755859375E-08;-0,0289825439453125;14;12818;0,000345798233648141;-6,98105941216151E-06
-0,03173828125;2092,42432171714;-9,051513671875E-08;-0,0314361572265625;14;12819;0,000345798233648141;-6,98105941216151E-06
-0,0341796875;2092,58708171673;-8,9874267578125E-08;-0,033856201171875;14;12820;0,000345798233648141;-6,98105941216151E-06
-0,03662109375;2092,74984171631;-8,929443359375E-08;-0,0363067626953125;14;12821;0,000345798233648141;-6,98105941216151E-06
-0,0390625;2092,9126017159;-8,8836669921875E-08;-0,03873291015625;14;12822;0,000345798233648141;-6,98105941216151E-06
-0,04150390625;2093,07536171549;-8,819580078125E-08;-0,0411956787109375;14;12823;0,000345798233648141;-6,98105941216151E-06
-0,0439453125;2093,23812171508;-8,77685546875E-08;-0,0436004638671875;14;12824;0,000345798233648141;-6,98105941216151E-06
-0,04638671875;2093,40088171467;-8,7249755859375E-08;-0,04605712890625;14;12825;0,000345798233648141;-6,98105941216151E-06
-0,048828125;2093,56364171426;-8,70361328125E-08;-0,04849853515625;14;12826;0,000345798233648141;-6,98105941216151E-06
-0,05126953125;2093,72640171385;-8,6517333984375E-08;-0,05078125;14;12827;0,000345798233648141;-6,98105941216151E-06
-0,0537109375;2093,88916171344;-8,6181640625E-08;-0,05328369140625;14;12828;0,000345798233648141;-6,98105941216151E-06
-0,05615234375;2094,05192171303;-8,5968017578125E-08;-0,055694580078125;14;12829;0,000345798233648141;-6,98105941216151E-06
-0,05859375;2094,21468171262;-8,5662841796875E-08;-0,05810546875;14;12830;0,000345798233648141;-6,98105941216151E-06
-0,06103515625;2094,37744171221;-8,5540771484375E-08;-0,060546875;14;12831;0,000345798233648141;-6,98105941216151E-06
-0,0634765625;2094,54020171179;-8,538818359375E-08;-0,06304931640625;14;12832;0,000345798233648141;-6,98105941216151E-06
-0,06591796875;2094,70296171138;-8,53271484375E-08;-0,0655517578125;14;12833;0,000345798233648141;-6,98105941216151E-06
-0,068359375;2094,86572171097;-8,5235595703125E-08;-0,067901611328125;14;12834;0,000345798233648141;-6,98105941216151E-06
-0,07080078125;2095,02848171056;-8,514404296875E-08;-0,070343017578125;14;12835;0,000345798233648141;-6,98105941216151E-06
-0,0732421875;2095,19124171015;-8,5174560546875E-08;-0,07275390625;14;12836;0,000345798233648141;-6,98105941216151E-06
-0,07568359375;2095,35400170974;-8,5357666015625E-08;-0,0751953125;14;12837;0,000345798233648141;-6,98105941216151E-06
-0,078125;2095,51676170933;-8,53271484375E-08;-0,07769775390625;14;12838;0,000345798233648141;-6,98105941216151E-06
-0,08056640625;2095,67952170892;-8,551025390625E-08;-0,080169677734375;14;12839;0,000345798233648141;-6,98105941216151E-06
-0,0830078125;2095,84228170851;-8,5601806640625E-08;-0,08251953125;14;12840;0,000345798233648141;-6,98105941216151E-06
-0,08544921875;2096,0050417081;-8,5845947265625E-08;-0,08502197265625;14;12841;0,000345798233648141;-6,98105941216151E-06
-0,087890625;2096,16780170769;-8,612060546875E-08;-0,087371826171875;14;12842;0,000345798233648141;-6,98105941216151E-06
-0,09033203125;2096,33056170727;-8,65478515625E-08;-0,08990478515625;14;12843;0,000345798233648141;-6,98105941216151E-06
-0,0927734375;2096,49332170686;-8,67919921875E-08;-0,09234619140625;14;12844;0,000345798233648141;-6,98105941216151E-06
-0,09521484375;2096,65608170645;-8,7127685546875E-08;-0,094757080078125;14;12845;0,000345798233648141;-6,98105941216151E-06
-0,09765625;2096,81884170604;-8,75244140625E-08;-0,09716796875;14;12846;0,000345798233648141;-6,98105941216151E-06
-0,10009765625;2096,98160170563;-8,8104248046875E-08;-0,099639892578125;14;12847;0,000345798233648141;-6,98105941216151E-06
-0,1025390625;2097,14436170522;-8,85009765625E-08;-0,102142333984375;14;12848;0,000345798233648141;-6,98105941216151E-06
-0,10498046875;2097,30712170481;-8,9080810546875E-08;-0,1046142578125;14;12849;0,000345798233648141;-6,98105941216151E-06
-0,107421875;2097,4698817044;-8,9691162109375E-08;-0,10699462890625;14;12850;0,000345798233648141;-6,98105941216151E-06
-0,10986328125;2097,63264170399;-9,027099609375E-08;-0,10943603515625;14;12851;0,000345798233648141;-6,98105941216151E-06
-0,1123046875;2097,79540170358;-9,0972900390625E-08;-0,11181640625;14;12852;0,000345798233648141;-6,98105941216151E-06
-0,11474609375;2097,95816170316;-9,1644287109375E-08;-0,1142578125;14;12853;0,000345798233648141;-6,98105941216151E-06
-0,1171875;2098,12092170275;-9,246826171875E-08;-0,116729736328125;14;12854;0,000345798233648141;-6,98105941216151E-06
-0,11962890625;2098,28368170234;-9,307861328125E-08;-0,119171142578125;14;12855;0,000345798233648141;-6,98105941216151E-06
-0,1220703125;2098,44644170193;-9,3963623046875E-08;-0,121612548828125;14;12856;0,000345798233648141;-6,98105941216151E-06
-0,12451171875;2098,60920170152;-9,4818115234375E-08;-0,1240234375;14;12857;0,000345798233648141;-6,98105941216151E-06
-0,126953125;2098,77196170111;-9,5672607421875E-08;-0,12640380859375;14;12858;0,000345798233648141;-6,98105941216151E-06
-0,12939453125;2098,9347217007;-9,6466064453125E-08;-0,128875732421875;14;12859;0,000345798233648141;-6,98105941216151E-06
-0,1318359375;2099,09748170029;-9,7625732421875E-08;-0,13140869140625;14;12860;0,000345798233648141;-6,98105941216151E-06
-0,13427734375;2099,26024169988;-9,85107421875E-08;-0,1337890625;14;12861;0,000345798233648141;-6,98105941216151E-06
-0,13671875;2099,42300169947;-9,94873046875E-08;-0,13623046875;14;12862;0,000345798233648141;-6,98105941216151E-06
-0,13916015625;2099,58576169906;-1,005859375E-07;-0,13873291015625;14;12863;0,000345798233648141;-6,98105941216151E-06
-0,1416015625;2099,74852169864;-1,01654052734375E-07;-0,14111328125;14;12864;0,000345798233648141;-6,98105941216151E-06
-0,14404296875;2099,91128169823;-1,02813720703125E-07;-0,143524169921875;14;12865;0,000345798233648141;-6,98105941216151E-06
-0,146484375;2100,07404169782;-1,0394287109375E-07;-0,14605712890625;14;12866;0,000345798233648141;-6,98105941216151E-06
-0,14892578125;2100,23680169741;-1,05072021484375E-07;-0,1484375;14;12867;0,000345798233648141;-6,98105941216151E-06
-0,1513671875;2100,399561697;-1,063232421875E-07;-0,150848388671875;14;12868;0,000345798233648141;-6,98105941216151E-06
-0,15380859375;2100,56232169659;-1,07513427734375E-07;-0,1533203125;14;12869;0,000345798233648141;-6,98105941216151E-06
-0,15625;2100,72508169618;-1,08856201171875E-07;-0,15570068359375;14;12870;0,000345798233648141;-6,98105941216151E-06
-0,15869140625;2100,88784169577;-1,10137939453125E-07;-0,158233642578125;14;12871;0,000345798233648141;-6,98105941216151E-06
-0,1611328125;2101,05060169536;-1,11480712890625E-07;-0,160614013671875;14;12872;0,000345798233648141;-6,98105941216151E-06
-0,16357421875;2101,21336169495;-1,1279296875E-07;-0,163055419921875;14;12873;0,000345798233648141;-6,98105941216151E-06
-0,166015625;2101,37612169454;-1,1419677734375E-07;-0,165496826171875;14;12874;0,000345798233648141;-6,98105941216151E-06
-0,16845703125;2101,53888169412;-1,15478515625E-07;-0,167938232421875;14;12875;0,000345798233648141;-6,98105941216151E-06
-0,1708984375;2101,70164169371;-1,16943359375E-07;-0,17034912109375;14;12876;0,000345798233648141;-6,98105941216151E-06
-0,17333984375;2101,8644016933;-1,18377685546875E-07;-0,17279052734375;14;12877;0,000345798233648141;-6,98105941216151E-06
-0,17578125;2102,02716169289;-1,20025634765625E-07;-0,17529296875;14;12878;0,000345798233648141;-6,98105941216151E-06
-0,17822265625;2102,18992169248;-1,21307373046875E-07;-0,177703857421875;14;12879;0,000345798233648141;-6,98105941216151E-06
-0,1806640625;2102,35268169207;-1,22711181640625E-07;-0,180084228515625;14;12880;0,000345798233648141;-6,98105941216151E-06
-0,18310546875;2102,51544169166;-1,24267578125E-07;-0,182464599609375;14;12881;0,000345798233648141;-6,98105941216151E-06
-0,185546875;2102,67820169125;-1,2591552734375E-07;-0,184967041015625;14;12882;0,000345798233648141;-6,98105941216151E-06
-0,18798828125;2102,84096169084;-1,2744140625E-07;-0,187408447265625;14;12883;0,000345798233648141;-6,98105941216151E-06
-0,1904296875;2103,00372169043;-1,2896728515625E-07;-0,18988037109375;14;12884;0,000345798233648141;-6,98105941216151E-06
-0,19287109375;2103,16648169002;-1,30462646484375E-07;-0,19232177734375;14;12885;0,000345798233648141;-6,98105941216151E-06
-0,1953125;2103,3292416896;-1,32171630859375E-07;-0,194732666015625;14;12886;0,000345798233648141;-6,98105941216151E-06
-0,19775390625;2103,49200168919;-1,3372802734375E-07;-0,197174072265625;14;12887;0,000345798233648141;-6,98105941216151E-06
-0,2001953125;2103,65476168878;-1,35528564453125E-07;-0,19964599609375;14;12888;0,000345798233648141;-6,98105941216151E-06
-0,20263671875;2103,81752168837;-1,3702392578125E-07;-0,202056884765625;14;12889;0,000345798233648141;-6,98105941216151E-06
-0,205078125;2103,98028168796;-1,38763427734375E-07;-0,204559326171875;14;12890;0,000345798233648141;-6,98105941216151E-06
-0,20751953125;2104,14304168755;-1,40289306640625E-07;-0,2069091796875;14;12891;0,000345798233648141;-6,98105941216151E-06
-0,2099609375;2104,30580168714;-1,41998291015625E-07;-0,209381103515625;14;12892;0,000345798233648141;-6,98105941216151E-06
-0,21240234375;2104,46856168673;-1,4373779296875E-07;-0,21173095703125;14;12893;0,000345798233648141;-6,98105941216151E-06
-0,21484375;2104,63132168632;-1,45477294921875E-07;-0,214324951171875;14;12894;0,000345798233648141;-6,98105941216151E-06
-0,21728515625;2104,79408168591;-1,47186279296875E-07;-0,2166748046875;14;12895;0,000345798233648141;-6,98105941216151E-06
-0,2197265625;2104,95684168549;-1,49078369140625E-07;-0,219146728515625;14;12896;0,000345798233648141;-6,98105941216151E-06
-0,22216796875;2105,11960168508;-1,50848388671875E-07;-0,2215576171875;14;12897;0,000345798233648141;-6,98105941216151E-06
-0,224609375;2105,28236168467;-1,5264892578125E-07;-0,22406005859375;14;12898;0,000345798233648141;-6,98105941216151E-06
-0,22705078125;2105,44512168426;-1,54693603515625E-07;-0,226470947265625;14;12899;0,000345798233648141;-6,98105941216151E-06
-0,2294921875;2105,60788168385;-1,56494140625E-07;-0,2288818359375;14;12900;0,000345798233648141;-6,98105941216151E-06
-0,23193359375;2105,77064168344;-1,58477783203125E-07;-0,2313232421875;14;12901;0,000345798233648141;-6,98105941216151E-06
-0,234375;2105,93340168303;-1,605224609375E-07;-0,233795166015625;14;12902;0,000345798233648141;-6,98105941216151E-06
-0,23681640625;2106,09616168262;-1,624755859375E-07;-0,236175537109375;14;12903;0,000345798233648141;-6,98105941216151E-06
-0,2392578125;2106,25892168221;-1,64581298828125E-07;-0,238555908203125;14;12904;0,000345798233648141;-6,98105941216151E-06
-0,24169921875;2106,4216816818;-1,6693115234375E-07;-0,2410888671875;14;12905;0,000345798233648141;-6,98105941216151E-06
-0,244140625;2106,58444168139;-1,6925048828125E-07;-0,243560791015625;14;12906;0,000345798233648141;-6,98105941216151E-06
-0,24658203125;2106,74720168097;-1,71356201171875E-07;-0,2459716796875;14;12907;0,000345798233648141;-6,98105941216151E-06
-0,2490234375;2106,90996168056;-1,7376708984375E-07;-0,2484130859375;14;12908;0,000345798233648141;-6,98105941216151E-06
-0,25146484375;2107,07272168015;-1,7645263671875E-07;-0,250885009765625;14;12909;0,000345798233648141;-6,98105941216151E-06
-0,25390625;2107,23548167974;-1,78924560546875E-07;-0,253204345703125;14;12910;0,000345798233648141;-6,98105941216151E-06
-0,25634765625;2107,39824167933;-1,81793212890625E-07;-0,2557373046875;14;12911;0,000345798233648141;-6,98105941216151E-06
-0,2587890625;2107,56100167892;-1,845703125E-07;-0,258148193359375;14;12912;0,000345798233648141;-6,98105941216151E-06
-0,26123046875;2107,72376167851;-1,8756103515625E-07;-0,260589599609375;14;12913;0,000345798233648141;-6,98105941216151E-06
-0,263671875;2107,8865216781;-1,90673828125E-07;-0,262969970703125;14;12914;0,000345798233648141;-6,98105941216151E-06
-0,26611328125;2108,04928167769;-1,9384765625E-07;-0,2655029296875;14;12915;0,000345798233648141;-6,98105941216151E-06
-0,2685546875;2108,21204167728;-1,97235107421875E-07;-0,267852783203125;14;12916;0,000345798233648141;-6,98105941216151E-06
-0,27099609375;2108,37480167687;-2,00836181640625E-07;-0,27032470703125;14;12917;0,000345798233648141;-6,98105941216151E-06
-0,2734375;2108,53756167645;-2,04559326171875E-07;-0,272735595703125;14;12918;0,000345798233648141;-6,98105941216151E-06
-0,27587890625;2108,70032167604;-2,0843505859375E-07;-0,275146484375;14;12919;0,000345798233648141;-6,98105941216151E-06
-0,2783203125;2108,86308167563;-2,12493896484375E-07;-0,277587890625;14;12920;0,000345798233648141;-6,98105941216151E-06
-0,28076171875;2109,02584167522;-2,166748046875E-07;-0,279998779296875;14;12921;0,000345798233648141;-6,98105941216151E-06
-0,283203125;2109,18860167481;-2,210693359375E-07;-0,282470703125;14;12922;0,000345798233648141;-6,98105941216151E-06
-0,28564453125;2109,3513616744;-2,2540283203125E-07;-0,284942626953125;14;12923;0,000345798233648141;-6,98105941216151E-06
-0,2880859375;2109,51412167399;-2,30194091796875E-07;-0,287322998046875;14;12924;0,000345798233648141;-6,98105941216151E-06
-0,29052734375;2109,67688167358;-2,34832763671875E-07;-0,28973388671875;14;12925;0,000345798233648141;-6,98105941216151E-06
-0,29296875;2109,83964167317;-2,39837646484375E-07;-0,29217529296875;14;12926;0,000345798233648141;-6,98105941216151E-06
-0,29541015625;2110,00240167276;-2,44598388671875E-07;-0,29461669921875;14;12927;0,000345798233648141;-6,98105941216151E-06
-0,2978515625;2110,16516167235;-2,49847412109375E-07;-0,29705810546875;14;12928;0,000345798233648141;-6,98105941216151E-06
-0,30029296875;2110,32792167193;-2,54791259765625E-07;-0,2994384765625;14;12929;0,000345798233648141;-6,98105941216151E-06
-0,302734375;2110,49068167152;-2,60009765625E-07;-0,301971435546875;14;12930;0,000345798233648141;-6,98105941216151E-06
-0,30517578125;2110,65344167111;-2,64862060546875E-07;-0,304290771484375;14;12931;0,000345798233648141;-6,98105941216151E-06
-0,3076171875;2110,8162016707;-2,7008056640625E-07;-0,306732177734375;14;12932;0,000345798233648141;-6,98105941216151E-06
-0,31005859375;2110,97896167029;-2,7508544921875E-07;-0,309173583984375;14;12933;0,000345798233648141;-6,98105941216151E-06
-0,3125;2111,14172166988;-2,8009033203125E-07;-0,311614990234375;14;12934;0,000345798233648141;-6,98105941216151E-06
-0,31494140625;2111,30448166947;-2,84912109375E-07;-0,3140869140625;14;12935;0,000345798233648141;-6,98105941216151E-06
-0,3173828125;2111,46724166906;-2,89337158203125E-07;-0,3165283203125;14;12936;0,000345798233648141;-6,98105941216151E-06
-0,31982421875;2111,63000166865;-2,93670654296875E-07;-0,318878173828125;14;12937;0,000345798233648141;-6,98105941216151E-06
-0,322265625;2111,79276166824;-2,97760009765625E-07;-0,321319580078125;14;12938;0,000345798233648141;-6,98105941216151E-06
-0,32470703125;2111,95552166782;-3,0157470703125E-07;-0,32373046875;14;12939;0,000345798233648141;-6,98105941216151E-06
-0,3271484375;2112,11828166741;-3,05145263671875E-07;-0,326690673828125;14;12940;0,000345798233648141;-6,98105941216151E-06
-0,32958984375;2112,281041667;-3,08502197265625E-07;-0,3291015625;14;12941;0,000345798233648141;-6,98105941216151E-06
-0,33203125;2112,44380166659;-3,11614990234375E-07;-0,331573486328125;14;12942;0,000345798233648141;-6,98105941216151E-06
-0,33447265625;2112,60656166618;-3,13995361328125E-07;-0,33404541015625;14;12943;0,000345798233648141;-6,98105941216151E-06
-0,3369140625;2112,76932166577;-3,16253662109375E-07;-0,336456298828125;14;12944;0,000345798233648141;-6,98105941216151E-06
-0,33935546875;2112,93208166536;-3,18359375E-07;-0,338897705078125;14;12945;0,000345798233648141;-6,98105941216151E-06
-0,341796875;2113,09484166495;-3,19976806640625E-07;-0,34136962890625;14;12946;0,000345798233648141;-6,98105941216151E-06
-0,34423828125;2113,25760166454;-3,21319580078125E-07;-0,343780517578125;14;12947;0,000345798233648141;-6,98105941216151E-06
-0,3466796875;2113,42036166413;-3,22296142578125E-07;-0,346221923828125;14;12948;0,000345798233648141;-6,98105941216151E-06
-0,34912109375;2113,58312166372;-3,23089599609375E-07;-0,34869384765625;14;12949;0,000345798233648141;-6,98105941216151E-06
-0,3515625;2113,7458816633;-3,2342529296875E-07;-0,35113525390625;14;12950;0,000345798233648141;-6,98105941216151E-06
-0,35400390625;2113,90864166289;-3,23516845703125E-07;-0,35357666015625;14;12951;0,000345798233648141;-6,98105941216151E-06
-0,3564453125;2114,07140166248;-3,23486328125E-07;-0,356048583984375;14;12952;0,000345798233648141;-6,98105941216151E-06
-0,35888671875;2114,23416166207;-3,22998046875E-07;-0,358489990234375;14;12953;0,000345798233648141;-6,98105941216151E-06
-0,361328125;2114,39692166166;-3,22357177734375E-07;-0,36083984375;14;12954;0,000345798233648141;-6,98105941216151E-06
-0,36376953125;2114,55968166125;-3,21258544921875E-07;-0,36334228515625;14;12955;0,000345798233648141;-6,98105941216151E-06
-0,3662109375;2114,72244166084;-3,2025146484375E-07;-0,365814208984375;14;12956;0,000345798233648141;-6,98105941216151E-06
-0,36865234375;2114,88520166043;-3,18878173828125E-07;-0,368255615234375;14;12957;0,000345798233648141;-6,98105941216151E-06
-0,37109375;2115,04796166002;-3,1744384765625E-07;-0,370635986328125;14;12958;0,000345798233648141;-6,98105941216151E-06
-0,37353515625;2115,21072165961;-3,15643310546875E-07;-0,373138427734375;14;12959;0,000345798233648141;-6,98105941216151E-06
-0,3759765625;2115,3734816592;-3,1365966796875E-07;-0,37548828125;14;12960;0,000345798233648141;-6,98105941216151E-06
-0,37841796875;2115,53624165878;-3,11676025390625E-07;-0,377960205078125;14;12961;0,000345798233648141;-6,98105941216151E-06
-0,380859375;2115,69900165837;-3,09600830078125E-07;-0,380462646484375;14;12962;0,000345798233648141;-6,98105941216151E-06
-0,38330078125;2115,86176165796;-3,0712890625E-07;-0,382843017578125;14;12963;0,000345798233648141;-6,98105941216151E-06
-0,3857421875;2116,02452165755;-3,04718017578125E-07;-0,385284423828125;14;12964;0,000345798233648141;-6,98105941216151E-06
-0,38818359375;2116,18728165714;-3,0230712890625E-07;-0,3876953125;14;12965;0,000345798233648141;-6,98105941216151E-06
-0,390625;2116,35004165673;-2,996826171875E-07;-0,3902587890625;14;12966;0,000345798233648141;-6,98105941216151E-06
-0,39306640625;2116,51280165632;-2,96844482421875E-07;-0,392608642578125;14;12967;0,000345798233648141;-6,98105941216151E-06
-0,3955078125;2116,67556165591;-2,94281005859375E-07;-0,395050048828125;14;12968;0,000345798233648141;-6,98105941216151E-06
-0,39794921875;2116,8383216555;-2,9132080078125E-07;-0,397430419921875;14;12969;0,000345798233648141;-6,98105941216151E-06
-0,400390625;2117,00108165509;-2,88360595703125E-07;-0,39996337890625;14;12970;0,000345798233648141;-6,98105941216151E-06
