Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,14892578125;10,4424929736352;1,185302734375E-08;0,14892578125;1;61;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,1513671875;10,491320973512;2,76275634765625E-08;0,151458740234375;1;62;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,15380859375;10,5401489733887;1,29638671875E-08;0,153839111328125;1;63;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,15625;10,5889769732654;2,61810302734375E-08;0,156280517578125;1;64;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,15869140625;10,6378049731421;1,6851806640625E-08;0,15869140625;1;65;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,1611328125;10,6866329730188;2,294921875E-08;0,16119384765625;1;66;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,16357421875;10,7354609728956;2,28271484375E-08;0,16357421875;1;67;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,166015625;10,7842889727723;1,8524169921875E-08;0,16607666015625;1;68;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,16845703125;10,833116972649;2,813720703125E-08;0,16845703125;1;69;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,1708984375;10,8819449725257;1,5728759765625E-08;0,17095947265625;1;70;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,17333984375;10,9307729724025;3,08837890625E-08;0,17333984375;1;71;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,17578125;10,9796009722792;1,58477783203125E-08;0,175811767578125;1;72;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,17822265625;11,0284289721559;3,0511474609375E-08;0,17828369140625;1;73;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,1806640625;11,0772569720326;1,8890380859375E-08;0,18060302734375;1;74;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,18310546875;11,1260849719093;2,72613525390625E-08;0,183074951171875;1;75;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,185546875;11,1749129717861;2,42919921875E-08;0,18548583984375;1;76;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,18798828125;11,2237409716628;2,28271484375E-08;0,188079833984375;1;77;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,1904296875;11,2725689715395;2,9815673828125E-08;0,19049072265625;1;78;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,19287109375;11,3213969714162;1,94793701171875E-08;0,192840576171875;1;79;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,1953125;11,3702249712929;3,3538818359375E-08;0,195343017578125;1;80;4,14685606956482E-07;-1,19392186403275E-06;100 nA
