Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,10498046875;10,9620429723235;-1,104736328125E-08;-0,104705810546875;1;81;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,1025390625;11,0108709722002;-1,934814453125E-08;-0,102325439453125;1;82;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,10009765625;11,0596989720769;-9,36279296875E-09;-0,099853515625;1;83;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,09765625;11,1085269719537;-5,6243896484375E-09;-0,09747314453125;1;84;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,09521484375;11,1573549718304;-8,807373046875E-09;-0,095001220703125;1;85;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,0927734375;11,2061829717071;6,414794921875E-09;-0,09259033203125;1;86;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,09033203125;11,2550109715838;-8,6639404296875E-09;-0,090087890625;1;87;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,087890625;11,3038389714606;1,4385986328125E-08;-0,087677001953125;1;88;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,08544921875;11,3526669713373;-5,9906005859375E-09;-0,085235595703125;1;89;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,0830078125;11,401494971214;1,73858642578125E-08;-0,082763671875;1;90;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,08056640625;11,4503229710907;9,002685546875E-10;-0,080413818359375;1;91;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,078125;11,4991509709674;1,5960693359375E-08;-0,077972412109375;1;92;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,07568359375;11,5479789708442;1,02294921875E-08;-0,0755615234375;1;93;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,0732421875;11,5968069707209;1,361083984375E-08;-0,073028564453125;1;94;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,07080078125;11,6456349705976;2,0111083984375E-08;-0,07061767578125;1;95;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,068359375;11,6944629704743;1,055908203125E-08;-0,068206787109375;1;96;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,06591796875;11,743290970351;2,8778076171875E-08;-0,0657958984375;1;97;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,0634765625;11,7921189702278;9,9212646484375E-09;-0,063323974609375;1;98;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,06103515625;11,8409469701045;3,2989501953125E-08;-0,060821533203125;1;99;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,05859375;11,8897749699812;1,32659912109375E-08;-0,0584716796875;1;100;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,05615234375;11,9386029698579;3,289794921875E-08;-0,05596923828125;1;101;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,0537109375;11,9874309697346;1,983642578125E-08;-0,053558349609375;1;102;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,05126953125;12,0362589696114;3,0029296875E-08;-0,05108642578125;1;103;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,048828125;12,0850869694881;2,850341796875E-08;-0,0485992431640625;1;104;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,04638671875;12,1339149693648;2,7740478515625E-08;-0,0461669921875;1;105;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,0439453125;12,1827429692415;3,80859375E-08;-0,0437103271484375;1;106;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,04150390625;12,2315709691183;2,4627685546875E-08;-0,0412811279296875;1;107;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,0390625;12,280398968995;4,5379638671875E-08;-0,038824462890625;1;108;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,03662109375;12,3292269688717;2,48016357421875E-08;-0,0363983154296875;1;109;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,0341796875;12,3780549687484;4,7943115234375E-08;-0,0339385986328125;1;110;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,03173828125;12,4268829686251;2,911376953125E-08;-0,03150634765625;1;111;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,029296875;12,4757109685019;4,6478271484375E-08;-0,0290557861328125;1;112;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,02685546875;12,5245389683786;3,6956787109375E-08;-0,0266448974609375;1;113;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,0244140625;12,5733669682553;4,3365478515625E-08;-0,0242034912109375;1;114;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,02197265625;12,622194968132;4,6539306640625E-08;-0,0217254638671875;1;115;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,01953125;12,6710229680087;4,022216796875E-08;-0,019293212890625;1;116;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,01708984375;12,7198509678855;5,48095703125E-08;-0,0168731689453125;1;117;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,0146484375;12,7686789677622;3,7506103515625E-08;-0,01441650390625;1;118;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,01220703125;12,8175069676389;6,024169921875E-08;-0,011981201171875;1;119;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,009765625;12,8663349675156;3,8787841796875E-08;-0,00954284667968749;1;120;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,00732421875;12,9151629673923;6,0882568359375E-08;-0,007110595703125;1;121;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,0048828125;12,9639909672691;4,4677734375E-08;-0,004669189453125;1;122;1,65867298841477E-06;-1,20523869991303E-06;100 nA
-0,00244140625;13,0128189671458;5,8013916015625E-08;-0,002215576171875;1;123;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0;13,0616469670225;5,291748046875E-08;0,000216674804687497;1;124;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,00244140625;13,1104749668992;5,450439453125E-08;0,00264892578125001;1;125;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,0048828125;13,159302966776;6,243896484375E-08;0,0050933837890625;1;126;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,00732421875;13,2081309666527;5,1025390625E-08;0,007550048828125;1;127;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,009765625;13,2569589665294;6,9488525390625E-08;0,009979248046875;1;128;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,01220703125;13,3057869664061;4,949951171875E-08;0,01240234375;1;129;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,0146484375;13,3546149662828;7,26318359375E-08;0,0148529052734375;1;130;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,01708984375;13,4034429661596;5,242919921875E-08;0,01728515625;1;131;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,01953125;13,4522709660363;7,1563720703125E-08;0,0197113037109375;1;132;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,02197265625;13,501098965913;5,9112548828125E-08;0,0221466064453125;1;133;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,0244140625;13,5499269657897;6,817626953125E-08;0,024578857421875;1;134;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,02685546875;13,5987549656664;6,732177734375E-08;0,0270294189453125;1;135;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,029296875;13,6475829655432;6,45751953125E-08;0,029437255859375;1;136;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,03173828125;13,6964109654199;7,562255859375E-08;0,031878662109375;1;137;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,0341796875;13,7452389652966;6,060791015625E-08;0,0343231201171875;1;138;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,03662109375;13,7940669651733;8,1268310546875E-08;0,036773681640625;1;139;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,0390625;13,84289496505;6,011962890625E-08;0,03919677734375;1;140;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,04150390625;13,8917229649268;8,270263671875E-08;0,041644287109375;1;141;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,0439453125;13,9405509648035;6,4361572265625E-08;0,0440948486328125;1;142;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,04638671875;13,9893789646802;8,0108642578125E-08;0,046533203125;1;143;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,048828125;14,0382069645569;7,1563720703125E-08;0,048956298828125;1;144;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,05126953125;14,0870349644337;7,62939453125E-08;0,051300048828125;1;145;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,0537109375;14,1358629643104;8,0169677734375E-08;0,05364990234375;1;146;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,05615234375;14,1846909641871;7,2296142578125E-08;0,056121826171875;1;147;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,05859375;14,2335189640638;8,7921142578125E-08;0,058502197265625;1;148;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,06103515625;14,2823469639405;6,9427490234375E-08;0,06097412109375;1;149;1,65867298841477E-06;-1,20523869991303E-06;100 nA
0,0634765625;14,3311749638173;9,210205078125E-08;0,0633544921875;1;150;1,65867298841477E-06;-1,20523869991303E-06;100 nA
