Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
-0,11962890625;324,104069181716;-3,35693359375E-07;-0,119232177734375;8;6511;0,000270790196955204;-0,000190539455413818
-0,1171875;324,152897181593;-3,38714599609375E-07;-0,11688232421875;8;6512;0,000270790196955204;-0,000190539455413818
-0,11474609375;324,201725181469;-3,6376953125E-07;-0,114410400390625;8;6513;0,000270790196955204;-0,000190539455413818
-0,1123046875;324,250553181346;-3,64593505859375E-07;-0,11187744140625;8;6514;0,000270790196955204;-0,000190539455413818
-0,10986328125;324,299381181223;-3,8665771484375E-07;-0,109466552734375;8;6515;0,000270790196955204;-0,000190539455413818
-0,107421875;324,348209181099;-3,857421875E-07;-0,1070556640625;8;6516;0,000270790196955204;-0,000190539455413818
-0,10498046875;324,397037180976;-4,0130615234375E-07;-0,1046142578125;8;6517;0,000270790196955204;-0,000190539455413818
-0,1025390625;324,445865180853;-4,0924072265625E-07;-0,1021728515625;8;6518;0,000270790196955204;-0,000190539455413818
-0,10009765625;324,49469318073;-4,1412353515625E-07;-0,099700927734375;8;6519;0,000270790196955204;-0,000190539455413818
-0,09765625;324,543521180606;-4,2877197265625E-07;-0,09735107421875;8;6520;0,000270790196955204;-0,000190539455413818
-0,09521484375;324,592349180483;-4,266357421875E-07;-0,094818115234375;8;6521;0,000270790196955204;-0,000190539455413818
-0,0927734375;324,64117718036;-4,4586181640625E-07;-0,092376708984375;8;6522;0,000270790196955204;-0,000190539455413818
-0,09033203125;324,690005180237;-4,4097900390625E-07;-0,0899658203125;8;6523;0,000270790196955204;-0,000190539455413818
-0,087890625;324,738833180113;-4,5654296875E-07;-0,0875244140625;8;6524;0,000270790196955204;-0,000190539455413818
-0,08544921875;324,78766117999;-4,52880859375E-07;-0,0850830078125;8;6525;0,000270790196955204;-0,000190539455413818
-0,0830078125;324,836489179867;-4,6295166015625E-07;-0,08258056640625;8;6526;0,000270790196955204;-0,000190539455413818
-0,08056640625;324,885317179743;-4,67529296875E-07;-0,080230712890625;8;6527;0,000270790196955204;-0,000190539455413818
-0,078125;324,93414517962;-4,638671875E-07;-0,0777587890625;8;6528;0,000270790196955204;-0,000190539455413818
-0,07568359375;324,982973179497;-4,7943115234375E-07;-0,075286865234375;8;6529;0,000270790196955204;-0,000190539455413818
-0,0732421875;325,031801179374;-4,7088623046875E-07;-0,072845458984375;8;6530;0,000270790196955204;-0,000190539455413818
-0,07080078125;325,08062917925;-4,8614501953125E-07;-0,070404052734375;8;6531;0,000270790196955204;-0,000190539455413818
-0,068359375;325,129457179127;-4,766845703125E-07;-0,068023681640625;8;6532;0,000270790196955204;-0,000190539455413818
-0,06591796875;325,178285179004;-4,913330078125E-07;-0,065521240234375;8;6533;0,000270790196955204;-0,000190539455413818
-0,0634765625;325,22711317888;-4,852294921875E-07;-0,063018798828125;8;6534;0,000270790196955204;-0,000190539455413818
-0,06103515625;325,275941178757;-4,8919677734375E-07;-0,0606689453125;8;6535;0,000270790196955204;-0,000190539455413818
-0,05859375;325,324769178634;-4,937744140625E-07;-0,058258056640625;8;6536;0,000270790196955204;-0,000190539455413818
-0,05615234375;325,373597178511;-4,8614501953125E-07;-0,055755615234375;8;6537;0,000270790196955204;-0,000190539455413818
-0,0537109375;325,422425178387;-5,0018310546875E-07;-0,053314208984375;8;6538;0,000270790196955204;-0,000190539455413818
-0,05126953125;325,471253178264;-4,8858642578125E-07;-0,050872802734375;8;6539;0,000270790196955204;-0,000190539455413818
-0,048828125;325,520081178141;-5,010986328125E-07;-0,0485107421875;8;6540;0,000270790196955204;-0,000190539455413818
-0,04638671875;325,568909178018;-4,9102783203125E-07;-0,046075439453125;8;6541;0,000270790196955204;-0,000190539455413818
-0,0439453125;325,617737177894;-5,0140380859375E-07;-0,04368896484375;8;6542;0,000270790196955204;-0,000190539455413818
-0,04150390625;325,666565177771;-4,9652099609375E-07;-0,0412017822265625;8;6543;0,000270790196955204;-0,000190539455413818
-0,0390625;325,715393177648;-4,9468994140625E-07;-0,03875732421875;8;6544;0,000270790196955204;-0,000190539455413818
-0,03662109375;325,764221177524;-5,010986328125E-07;-0,0362823486328125;8;6545;0,000270790196955204;-0,000190539455413818
-0,0341796875;325,813049177401;-4,901123046875E-07;-0,0338775634765625;8;6546;0,000270790196955204;-0,000190539455413818
-0,03173828125;325,861877177278;-5,0201416015625E-07;-0,0314239501953125;8;6547;0,000270790196955204;-0,000190539455413818
-0,029296875;325,910705177155;-4,9041748046875E-07;-0,02900390625;8;6548;0,000270790196955204;-0,000190539455413818
-0,02685546875;325,959533177031;-5,023193359375E-07;-0,0265380859375;8;6549;0,000270790196955204;-0,000190539455413818
-0,0244140625;326,008361176908;-4,901123046875E-07;-0,0241485595703125;8;6550;0,000270790196955204;-0,000190539455413818
-0,02197265625;326,057189176785;-4,96826171875E-07;-0,0216888427734375;8;6551;0,000270790196955204;-0,000190539455413818
-0,01953125;326,106017176661;-4,9407958984375E-07;-0,0192169189453125;8;6552;0,000270790196955204;-0,000190539455413818
-0,01708984375;326,154845176538;-4,8828125E-07;-0,016790771484375;8;6553;0,000270790196955204;-0,000190539455413818
-0,0146484375;326,203673176415;-4,9652099609375E-07;-0,0143707275390625;8;6554;0,000270790196955204;-0,000190539455413818
-0,01220703125;326,252501176292;-4,8431396484375E-07;-0,0119049072265625;8;6555;0,000270790196955204;-0,000190539455413818
-0,009765625;326,301329176168;-4,962158203125E-07;-0,00945434570312501;8;6556;0,000270790196955204;-0,000190539455413818
-0,00732421875;326,350157176045;-4,82177734375E-07;-0,00707092285156249;8;6557;0,000270790196955204;-0,000190539455413818
-0,0048828125;326,398985175922;-4,9163818359375E-07;-0,00461730957031251;8;6558;0,000270790196955204;-0,000190539455413818
-0,00244140625;326,447813175799;-4,8065185546875E-07;-0,00217285156249999;8;6559;0,000270790196955204;-0,000190539455413818
0;326,496641175675;-4,852294921875E-07;0,000286865234375003;8;6560;0,000270790196955204;-0,000190539455413818
0,00244140625;326,545469175552;-4,8309326171875E-07;0,00272521972656251;9;6561;0,000269407595694065;-0,000190220975875855
0,0048828125;326,594297175429;-4,742431640625E-07;0,005157470703125;9;6562;0,000269407595694065;-0,000190220975875855
0,00732421875;326,643125175305;-4,8309326171875E-07;0,0075958251953125;9;6563;0,000269407595694065;-0,000190220975875855
0,009765625;326,691953175182;-4,6905517578125E-07;0,010040283203125;9;6564;0,000269407595694065;-0,000190220975875855
0,01220703125;326,740781175059;-4,78515625E-07;0,012451171875;9;6565;0,000269407595694065;-0,000190220975875855
0,0146484375;326,789609174936;-4,6356201171875E-07;0,014892578125;9;6566;0,000269407595694065;-0,000190220975875855
0,01708984375;326,838437174812;-4,730224609375E-07;0,0173187255859375;9;6567;0,000269407595694065;-0,000190220975875855
0,01953125;326,887265174689;-4,638671875E-07;0,0198211669921875;9;6568;0,000269407595694065;-0,000190220975875855
0,02197265625;326,936093174566;-4,6112060546875E-07;0,0221832275390625;9;6569;0,000269407595694065;-0,000190220975875855
0,0244140625;326,984921174442;-4,62646484375E-07;0,02467041015625;9;6570;0,000269407595694065;-0,000190220975875855
0,02685546875;327,033749174319;-4,4952392578125E-07;0,0271148681640625;9;6571;0,000269407595694065;-0,000190220975875855
0,029296875;327,082577174196;-4,5684814453125E-07;0,0295440673828125;9;6572;0,000269407595694065;-0,000190220975875855
0,03173828125;327,131405174073;-4,4097900390625E-07;0,03193359375;9;6573;0,000269407595694065;-0,000190220975875855
0,0341796875;327,180233173949;-4,5135498046875E-07;0,0343963623046875;9;6574;0,000269407595694065;-0,000190220975875855
0,03662109375;327,229061173826;-4,345703125E-07;0,03681640625;9;6575;0,000269407595694065;-0,000190220975875855
0,0390625;327,277889173703;-4,4158935546875E-07;0,0392852783203125;9;6576;0,000269407595694065;-0,000190220975875855
0,04150390625;327,326717173579;-4,2999267578125E-07;0,041668701171875;9;6577;0,000269407595694065;-0,000190220975875855
0,0439453125;327,375545173456;-4,2236328125E-07;0,0441192626953125;9;6578;0,000269407595694065;-0,000190220975875855
0,04638671875;327,424373173333;-4,2388916015625E-07;0,04661865234375;9;6579;0,000269407595694065;-0,000190220975875855
0,048828125;327,47320117321;-4,0557861328125E-07;0,04901123046875;9;6580;0,000269407595694065;-0,000190220975875855
0,05126953125;327,522029173086;-4,1259765625E-07;0,051513671875;9;6581;0,000269407595694065;-0,000190220975875855
0,0537109375;327,570857172963;-3,948974609375E-07;0,053863525390625;9;6582;0,000269407595694065;-0,000190220975875855
0,05615234375;327,61968517284;-3,9703369140625E-07;0,0562744140625;9;6583;0,000269407595694065;-0,000190220975875855
0,05859375;327,668513172717;-3,790283203125E-07;0,058868408203125;9;6584;0,000269407595694065;-0,000190220975875855
0,06103515625;327,717341172593;-3,7628173828125E-07;0,06134033203125;9;6585;0,000269407595694065;-0,000190220975875855
0,0634765625;327,76616917247;-3,668212890625E-07;0,063720703125;9;6586;0,000269407595694065;-0,000190220975875855
0,06591796875;327,814997172347;-3,4912109375E-07;0,06610107421875;9;6587;0,000269407595694065;-0,000190220975875855
0,068359375;327,863825172223;-3,4759521484375E-07;0,06866455078125;9;6588;0,000269407595694065;-0,000190220975875855
0,07080078125;327,9126531721;-3,2501220703125E-07;0,071014404296875;9;6589;0,000269407595694065;-0,000190220975875855
0,0732421875;327,961481171977;-3,22723388671875E-07;0,07342529296875;9;6590;0,000269407595694065;-0,000190220975875855
0,07568359375;328,010309171854;-2,938232421875E-07;0,075836181640625;9;6591;0,000269407595694065;-0,000190220975875855
0,078125;328,05913717173;-2,8717041015625E-07;0,078277587890625;9;6592;0,000269407595694065;-0,000190220975875855
0,08056640625;328,107965171607;-2,61749267578125E-07;0,08074951171875;9;6593;0,000269407595694065;-0,000190220975875855
0,0830078125;328,156793171484;-2,403564453125E-07;0,0831298828125;9;6594;0,000269407595694065;-0,000190220975875855
0,08544921875;328,20562117136;-2,20611572265625E-07;0,08563232421875;9;6595;0,000269407595694065;-0,000190220975875855
0,087890625;328,254449171237;-1,845703125E-07;0,088134765625;9;6596;0,000269407595694065;-0,000190220975875855
0,09033203125;328,303277171114;-1,666259765625E-07;0,09051513671875;9;6597;0,000269407595694065;-0,000190220975875855
0,0927734375;328,352105170991;-1,22039794921875E-07;0,092864990234375;9;6598;0,000269407595694065;-0,000190220975875855
0,09521484375;328,400933170867;-9,6160888671875E-08;0,0953369140625;9;6599;0,000269407595694065;-0,000190220975875855
0,09765625;328,449761170744;-4,7454833984375E-08;0,0977783203125;9;6600;0,000269407595694065;-0,000190220975875855
0,10009765625;328,498589170621;-9,521484375E-09;0,100189208984375;9;6601;0,000269407595694065;-0,000190220975875855
0,1025390625;328,547417170498;4,33349609375E-08;0,10260009765625;9;6602;0,000269407595694065;-0,000190220975875855
0,10498046875;328,596245170374;1,04736328125E-07;0,105010986328125;9;6603;0,000269407595694065;-0,000190220975875855
0,107421875;328,645073170251;1,57501220703125E-07;0,10748291015625;9;6604;0,000269407595694065;-0,000190220975875855
0,10986328125;328,693901170128;2,364501953125E-07;0,109893798828125;9;6605;0,000269407595694065;-0,000190220975875855
0,1123046875;328,742729170004;3,02154541015625E-07;0,112213134765625;9;6606;0,000269407595694065;-0,000190220975875855
0,11474609375;328,791557169881;3,924560546875E-07;0,114715576171875;9;6607;0,000269407595694065;-0,000190220975875855
0,1171875;328,840385169758;4,8126220703125E-07;0,117156982421875;9;6608;0,000269407595694065;-0,000190220975875855
0,11962890625;328,889213169635;5,9417724609375E-07;0,11956787109375;9;6609;0,000269407595694065;-0,000190220975875855
0,1220703125;328,938041169511;7,080078125E-07;0,1219482421875;9;6610;0,000269407595694065;-0,000190220975875855
0,12451171875;328,986869169388;8,355712890625E-07;0,124481201171875;9;6611;0,000269407595694065;-0,000190220975875855
0,126953125;329,035697169265;9,8602294921875E-07;0,126922607421875;9;6612;0,000269407595694065;-0,000190220975875855
0,12939453125;329,084525169141;1,1334228515625E-06;0,129241943359375;9;6613;0,000269407595694065;-0,000190220975875855
0,1318359375;329,133353169018;1,31561279296875E-06;0,131591796875;9;6614;0,000269407595694065;-0,000190220975875855
0,13427734375;329,182181168895;1,5008544921875E-06;0,134063720703125;9;6615;0,000269407595694065;-0,000190220975875855
0,13671875;329,231009168772;1,7169189453125E-06;0,136505126953125;9;6616;0,000269407595694065;-0,000190220975875855
0,13916015625;329,279837168648;1,93817138671875E-06;0,138916015625;9;6617;0,000269407595694065;-0,000190220975875855
0,1416015625;329,328665168525;2,18658447265625E-06;0,141204833984375;9;6618;0,000269407595694065;-0,000190220975875855
0,14404296875;329,377493168402;2,4542236328125E-06;0,14361572265625;9;6619;0,000269407595694065;-0,000190220975875855
0,146484375;329,426321168278;2,72735595703125E-06;0,14599609375;9;6620;0,000269407595694065;-0,000190220975875855
0,14892578125;329,475149168155;3,03680419921875E-06;0,1483154296875;9;6621;0,000269407595694065;-0,000190220975875855
0,1513671875;329,523977168032;3,3367919921875E-06;0,1512451171875;9;6622;0,000269407595694065;-0,000190220975875855
0,15380859375;329,572805167909;3,67645263671875E-06;0,153717041015625;9;6623;0,000269407595694065;-0,000190220975875855
0,15625;329,621633167785;4,01611328125E-06;0,1561279296875;9;6624;0,000269407595694065;-0,000190220975875855
0,15869140625;329,670461167662;4,381103515625E-06;0,158538818359375;9;6625;0,000269407595694065;-0,000190220975875855
0,1611328125;329,719289167539;4,7454833984375E-06;0,1610107421875;9;6626;0,000269407595694065;-0,000190220975875855
0,16357421875;329,768117167416;5,1239013671875E-06;0,163421630859375;9;6627;0,000269407595694065;-0,000190220975875855
0,166015625;329,816945167292;5,5145263671875E-06;0,1658935546875;9;6628;0,000269407595694065;-0,000190220975875855
0,16845703125;329,865773167169;5,8990478515625E-06;0,168243408203125;9;6629;0,000269407595694065;-0,000190220975875855
0,1708984375;329,914601167046;6,304931640625E-06;0,17071533203125;9;6630;0,000269407595694065;-0,000190220975875855
0,17333984375;329,963429166922;6,695556640625E-06;0,17315673828125;9;6631;0,000269407595694065;-0,000190220975875855
0,17578125;330,012257166799;7,09228515625E-06;0,175537109375;9;6632;0,000269407595694065;-0,000190220975875855
0,17822265625;330,061085166676;7,4859619140625E-06;0,17803955078125;9;6633;0,000269407595694065;-0,000190220975875855
0,1806640625;330,109913166553;7,8765869140625E-06;0,18048095703125;9;6634;0,000269407595694065;-0,000190220975875855
0,18310546875;330,158741166429;8,2611083984375E-06;0,182891845703125;9;6635;0,000269407595694065;-0,000190220975875855
0,185546875;330,207569166306;8,6212158203125E-06;0,185302734375;9;6636;0,000269407595694065;-0,000190220975875855
0,18798828125;330,256397166183;8,99658203125E-06;0,187744140625;9;6637;0,000269407595694065;-0,000190220975875855
0,1904296875;330,305225166059;9,3414306640625E-06;0,190216064453125;9;6638;0,000269407595694065;-0,000190220975875855
0,19287109375;330,354053165936;9,686279296875E-06;0,192626953125;9;6639;0,000269407595694065;-0,000190220975875855
0,1953125;330,402881165813;1,00128173828125E-05;0,195068359375;9;6640;0,000269407595694065;-0,000190220975875855
0,19775390625;330,45170916569;1,03302001953125E-05;0,19744873046875;9;6641;0,000269407595694065;-0,000190220975875855
0,2001953125;330,500537165566;1,06292724609375E-05;0,20001220703125;9;6642;0,000269407595694065;-0,000190220975875855
0,20263671875;330,549365165443;1,09130859375E-05;0,20245361328125;9;6643;0,000269407595694065;-0,000190220975875855
0,205078125;330,59819316532;1,1181640625E-05;0,20477294921875;9;6644;0,000269407595694065;-0,000190220975875855
0,20751953125;330,647021165197;1,14288330078125E-05;0,20721435546875;9;6645;0,000269407595694065;-0,000190220975875855
0,2099609375;330,695849165073;1,16790771484375E-05;0,20965576171875;9;6646;0,000269407595694065;-0,000190220975875855
0,21240234375;330,74467716495;1,1895751953125E-05;0,21209716796875;9;6647;0,000269407595694065;-0,000190220975875855
0,21484375;330,793505164827;1,21063232421875E-05;0,21453857421875;9;6648;0,000269407595694065;-0,000190220975875855
0,21728515625;330,842333164703;1,23016357421875E-05;0,216949462890625;9;6649;0,000269407595694065;-0,000190220975875855
0,2197265625;330,89116116458;1,24847412109375E-05;0,21942138671875;9;6650;0,000269407595694065;-0,000190220975875855
0,22216796875;330,939989164457;1,2652587890625E-05;0,221832275390625;9;6651;0,000269407595694065;-0,000190220975875855
0,224609375;330,988817164334;1,28021240234375E-05;0,22430419921875;9;6652;0,000269407595694065;-0,000190220975875855
0,22705078125;331,03764516421;1,29547119140625E-05;0,2266845703125;9;6653;0,000269407595694065;-0,000190220975875855
0,2294921875;331,086473164087;1,3079833984375E-05;0,229156494140625;9;6654;0,000269407595694065;-0,000190220975875855
0,23193359375;331,135301163964;1,32110595703125E-05;0,2315673828125;9;6655;0,000269407595694065;-0,000190220975875855
0,234375;331,18412916384;1,33209228515625E-05;0,234039306640625;9;6656;0,000269407595694065;-0,000190220975875855
0,23681640625;331,232957163717;1,34307861328125E-05;0,23638916015625;9;6657;0,000269407595694065;-0,000190220975875855
0,2392578125;331,281785163594;1,3531494140625E-05;0,23883056640625;9;6658;0,000269407595694065;-0,000190220975875855
0,24169921875;331,330613163471;1,36260986328125E-05;0,2413330078125;9;6659;0,000269407595694065;-0,000190220975875855
0,244140625;331,379441163347;1,3714599609375E-05;0,243743896484375;9;6660;0,000269407595694065;-0,000190220975875855
0,24658203125;331,428269163224;1,37939453125E-05;0,2462158203125;9;6661;0,000269407595694065;-0,000190220975875855
0,2490234375;331,477097163101;1,3885498046875E-05;0,248626708984375;9;6662;0,000269407595694065;-0,000190220975875855
0,25146484375;331,525925162978;1,39556884765625E-05;0,25103759765625;9;6663;0,000269407595694065;-0,000190220975875855
0,25390625;331,574753162854;1,40350341796875E-05;0,25347900390625;9;6664;0,000269407595694065;-0,000190220975875855
0,25634765625;331,623581162731;1,4111328125E-05;0,255859375;9;6665;0,000269407595694065;-0,000190220975875855
0,2587890625;331,672409162608;1,41937255859375E-05;0,258331298828125;9;6666;0,000269407595694065;-0,000190220975875855
0,26123046875;331,721237162484;1,42669677734375E-05;0,26080322265625;9;6667;0,000269407595694065;-0,000190220975875855
0,263671875;331,770065162361;1,43463134765625E-05;0,26318359375;9;6668;0,000269407595694065;-0,000190220975875855
0,26611328125;331,818893162238;1,4434814453125E-05;0,265594482421875;9;6669;0,000269407595694065;-0,000190220975875855
0,2685546875;331,867721162115;1,451416015625E-05;0,268096923828125;9;6670;0,000269407595694065;-0,000190220975875855
0,27099609375;331,916549161991;1,46148681640625E-05;0,27056884765625;9;6671;0,000269407595694065;-0,000190220975875855
0,2734375;331,965377161868;1,47003173828125E-05;0,27294921875;9;6672;0,000269407595694065;-0,000190220975875855
0,27587890625;332,014205161745;1,480712890625E-05;0,275390625;9;6673;0,000269407595694065;-0,000190220975875855
0,2783203125;332,063033161621;1,49078369140625E-05;0,27783203125;9;6674;0,000269407595694065;-0,000190220975875855
0,28076171875;332,111861161498;1,50238037109375E-05;0,280242919921875;9;6675;0,000269407595694065;-0,000190220975875855
0,283203125;332,160689161375;1,513671875E-05;0,282684326171875;9;6676;0,000269407595694065;-0,000190220975875855
0,28564453125;332,209517161252;1,52587890625E-05;0,28515625;9;6677;0,000269407595694065;-0,000190220975875855
0,2880859375;332,258345161128;1,54022216796875E-05;0,28759765625;9;6678;0,000269407595694065;-0,000190220975875855
0,29052734375;332,307173161005;1,55303955078125E-05;0,290008544921875;9;6679;0,000269407595694065;-0,000190220975875855
0,29296875;332,356001160882;1,568603515625E-05;0,29241943359375;9;6680;0,000269407595694065;-0,000190220975875855
0,29541015625;332,404829160758;1,58355712890625E-05;0,29486083984375;9;6681;0,000269407595694065;-0,000190220975875855
0,2978515625;332,453657160635;1,600341796875E-05;0,297332763671875;9;6682;0,000269407595694065;-0,000190220975875855
0,30029296875;332,502485160512;1,61773681640625E-05;0,29974365234375;9;6683;0,000269407595694065;-0,000190220975875855
0,302734375;332,551313160389;1,6357421875E-05;0,30218505859375;9;6684;0,000269407595694065;-0,000190220975875855
0,30517578125;332,600141160265;1,65557861328125E-05;0,3045654296875;9;6685;0,000269407595694065;-0,000190220975875855
0,3076171875;332,648969160142;1,67510986328125E-05;0,3070068359375;9;6686;0,000269407595694065;-0,000190220975875855
0,31005859375;332,697797160019;1,69769287109375E-05;0,3094482421875;9;6687;0,000269407595694065;-0,000190220975875855
0,3125;332,746625159896;1,7193603515625E-05;0,31195068359375;9;6688;0,000269407595694065;-0,000190220975875855
0,31494140625;332,795453159772;1,74346923828125E-05;0,3143310546875;9;6689;0,000269407595694065;-0,000190220975875855
0,3173828125;332,844281159649;1,767578125E-05;0,316741943359375;9;6690;0,000269407595694065;-0,000190220975875855
0,31982421875;332,893109159526;1,79351806640625E-05;0,319244384765625;9;6691;0,000269407595694065;-0,000190220975875855
0,322265625;332,941937159402;1,81976318359375E-05;0,321685791015625;9;6692;0,000269407595694065;-0,000190220975875855
0,32470703125;332,990765159279;1,8475341796875E-05;0,32403564453125;9;6693;0,000269407595694065;-0,000190220975875855
0,3271484375;333,039593159156;1,87713623046875E-05;0,326507568359375;9;6694;0,000269407595694065;-0,000190220975875855
0,32958984375;333,088421159033;1,90673828125E-05;0,329010009765625;9;6695;0,000269407595694065;-0,000190220975875855
0,33203125;333,137249158909;1,9390869140625E-05;0,33135986328125;9;6696;0,000269407595694065;-0,000190220975875855
0,33447265625;333,186077158786;1,971435546875E-05;0,333740234375;9;6697;0,000269407595694065;-0,000190220975875855
0,3369140625;333,234905158663;2,005615234375E-05;0,336181640625;9;6698;0,000269407595694065;-0,000190220975875855
0,33935546875;333,283733158539;2,04071044921875E-05;0,33868408203125;9;6699;0,000269407595694065;-0,000190220975875855
0,341796875;333,332561158416;2,0770263671875E-05;0,341094970703125;9;6700;0,000269407595694065;-0,000190220975875855
0,34423828125;333,381389158293;2,11517333984375E-05;0,34344482421875;9;6701;0,000269407595694065;-0,000190220975875855
0,3466796875;333,43021715817;2,15423583984375E-05;0,34588623046875;9;6702;0,000269407595694065;-0,000190220975875855
0,34912109375;333,479045158046;2,19635009765625E-05;0,348419189453125;9;6703;0,000269407595694065;-0,000190220975875855
0,3515625;333,527873157923;2,23785400390625E-05;0,35076904296875;9;6704;0,000269407595694065;-0,000190220975875855
0,35400390625;333,5767011578;2,28240966796875E-05;0,353240966796875;9;6705;0,000269407595694065;-0,000190220975875855
0,3564453125;333,625529157677;2,3272705078125E-05;0,35565185546875;9;6706;0,000269407595694065;-0,000190220975875855
0,35888671875;333,674357157553;2,374267578125E-05;0,358062744140625;9;6707;0,000269407595694065;-0,000190220975875855
0,361328125;333,72318515743;2,4224853515625E-05;0,360504150390625;9;6708;0,000269407595694065;-0,000190220975875855
0,36376953125;333,772013157307;2,4725341796875E-05;0,362884521484375;9;6709;0,000269407595694065;-0,000190220975875855
0,3662109375;333,820841157183;2,5250244140625E-05;0,365325927734375;9;6710;0,000269407595694065;-0,000190220975875855
0,36865234375;333,86966915706;2,57781982421875E-05;0,3677978515625;9;6711;0,000269407595694065;-0,000190220975875855
0,37109375;333,918497156937;2,6336669921875E-05;0,37017822265625;9;6712;0,000269407595694065;-0,000190220975875855
0,37353515625;333,967325156814;2,69012451171875E-05;0,37255859375;9;6713;0,000269407595694065;-0,000190220975875855
0,3759765625;334,01615315669;2,74932861328125E-05;0,375030517578125;9;6714;0,000269407595694065;-0,000190220975875855
0,37841796875;334,064981156567;2,81036376953125E-05;0,37744140625;9;6715;0,000269407595694065;-0,000190220975875855
0,380859375;334,113809156444;2,87200927734375E-05;0,379852294921875;9;6716;0,000269407595694065;-0,000190220975875855
0,38330078125;334,16263715632;2,93701171875E-05;0,382232666015625;9;6717;0,000269407595694065;-0,000190220975875855
0,3857421875;334,211465156197;3,0029296875E-05;0,38470458984375;9;6718;0,000269407595694065;-0,000190220975875855
0,38818359375;334,260293156074;3,06610107421875E-05;0,38763427734375;9;6719;0,000269407595694065;-0,000190220975875855
0,390625;334,309121155951;3,1353759765625E-05;0,39007568359375;9;6720;0,000269407595694065;-0,000190220975875855
0,39306640625;334,357949155827;3,20953369140625E-05;0,392578125;9;6721;0,000269407595694065;-0,000190220975875855
0,3955078125;334,406777155704;3,28399658203125E-05;0,39495849609375;9;6722;0,000269407595694065;-0,000190220975875855
0,39794921875;334,455605155581;3,360595703125E-05;0,39739990234375;9;6723;0,000269407595694065;-0,000190220975875855
0,400390625;334,504433155457;3,43902587890625E-05;0,399810791015625;9;6724;0,000269407595694065;-0,000190220975875855
0,40283203125;334,553261155334;3,5205078125E-05;0,402252197265625;9;6725;0,000269407595694065;-0,000190220975875855
0,4052734375;334,602089155211;3,60443115234375E-05;0,40472412109375;9;6726;0,000269407595694065;-0,000190220975875855
0,40771484375;334,650917155088;3,68927001953125E-05;0,40716552734375;9;6727;0,000269407595694065;-0,000190220975875855
0,41015625;334,699745154964;3,778076171875E-05;0,409576416015625;9;6728;0,000269407595694065;-0,000190220975875855
0,41259765625;334,748573154841;3,8677978515625E-05;0,412109375;9;6729;0,000269407595694065;-0,000190220975875855
0,4150390625;334,797401154718;3,96026611328125E-05;0,41448974609375;9;6730;0,000269407595694065;-0,000190220975875855
0,41748046875;334,846229154595;4,0557861328125E-05;0,41693115234375;9;6731;0,000269407595694065;-0,000190220975875855
0,419921875;334,895057154471;4,151611328125E-05;0,41937255859375;9;6732;0,000269407595694065;-0,000190220975875855
0,42236328125;334,943885154348;4,251708984375E-05;0,421722412109375;9;6733;0,000269407595694065;-0,000190220975875855
0,4248046875;334,992713154225;4,35272216796875E-05;0,42425537109375;9;6734;0,000269407595694065;-0,000190220975875855
0,42724609375;335,041541154101;4,4580078125E-05;0,4266357421875;9;6735;0,000269407595694065;-0,000190220975875855
0,4296875;335,090369153978;4,56268310546875E-05;0,4290771484375;9;6736;0,000269407595694065;-0,000190220975875855
0,43212890625;335,139197153855;4,6722412109375E-05;0,431549072265625;9;6737;0,000269407595694065;-0,000190220975875855
0,4345703125;335,188025153732;4,78271484375E-05;0,433929443359375;9;6738;0,000269407595694065;-0,000190220975875855
0,43701171875;335,236853153608;4,89501953125E-05;0,43646240234375;9;6739;0,000269407595694065;-0,000190220975875855
0,439453125;335,285681153485;5,0018310546875E-05;0,43878173828125;9;6740;0,000269407595694065;-0,000190220975875855
0,44189453125;335,334509153362;5,1177978515625E-05;0,4412841796875;9;6741;0,000269407595694065;-0,000190220975875855
0,4443359375;335,383337153238;5,23681640625E-05;0,443695068359375;9;6742;0,000269407595694065;-0,000190220975875855
0,44677734375;335,432165153115;5,3558349609375E-05;0,4461669921875;9;6743;0,000269407595694065;-0,000190220975875855
0,44921875;335,480993152992;5,48095703125E-05;0,44854736328125;9;6744;0,000269407595694065;-0,000190220975875855
0,45166015625;335,529821152869;5,60302734375E-05;0,451019287109375;9;6745;0,000269407595694065;-0,000190220975875855
0,4541015625;335,578649152745;5,7281494140625E-05;0,45343017578125;9;6746;0,000269407595694065;-0,000190220975875855
0,45654296875;335,627477152622;5,853271484375E-05;0,4559326171875;9;6747;0,000269407595694065;-0,000190220975875855
0,458984375;335,676305152499;5,9783935546875E-05;0,45831298828125;9;6748;0,000269407595694065;-0,000190220975875855
0,46142578125;335,725133152376;6,1065673828125E-05;0,460693359375;9;6749;0,000269407595694065;-0,000190220975875855
0,4638671875;335,773961152252;6,231689453125E-05;0,46319580078125;9;6750;0,000269407595694065;-0,000190220975875855
0,46630859375;335,822789152129;6,3629150390625E-05;0,465576171875;9;6751;0,000269407595694065;-0,000190220975875855
0,46875;335,871617152006;6,488037109375E-05;0,467987060546875;9;6752;0,000269407595694065;-0,000190220975875855
0,47119140625;335,920445151882;6,6192626953125E-05;0,470458984375;9;6753;0,000269407595694065;-0,000190220975875855
0,4736328125;335,969273151759;6,744384765625E-05;0,472930908203125;9;6754;0,000269407595694065;-0,000190220975875855
